merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/mode/mode_871.jpg,mode,0.061763644218444824,1.0
dataset/ethnic/ethnic_521.jpg,ethnic,0.05722871422767639,1.0
dataset/fairy/fairy_168.jpg,fairy,0.1289340704679489,1.0
dataset/street/street_172.jpg,street,0.11077582836151123,1.0
dataset/rock/rock_618.jpg,rock,0.13637378811836243,1.0
dataset/mode/mode_182.jpg,mode,0.1269836127758026,1.0
dataset/fairy/fairy_670.jpg,fairy,0.04407629370689392,1.0
dataset/dressy/dressy_658.jpg,dressy,0.12472276389598846,1.0
dataset/fairy/fairy_561.jpg,fairy,0.0986706018447876,0.0
dataset/kireime-casual/kireime-casual_573.jpg,kireime-casual,0.06970454752445221,1.0
dataset/mode/mode_574.jpg,mode,0.09453639388084412,1.0
dataset/fairy/fairy_230.jpg,fairy,0.11707288026809692,1.0
dataset/conservative/conservative_732.jpg,conservative,0.11644604802131653,1.0
dataset/ethnic/ethnic_396.jpg,ethnic,0.052257612347602844,1.0
dataset/girlish/girlish_272.jpg,girlish,0.07900962233543396,1.0
dataset/lolita/lolita_510.jpg,lolita,0.10255339741706848,1.0
dataset/lolita/lolita_183.jpg,lolita,0.12229689955711365,1.0
dataset/conservative/conservative_74.jpg,conservative,0.10653658211231232,1.0
dataset/kireime-casual/kireime-casual_738.jpg,kireime-casual,0.10510151088237762,1.0
dataset/rock/rock_772.jpg,rock,0.0818147212266922,1.0
dataset/lolita/lolita_198.jpg,lolita,0.058559566736221313,1.0
dataset/feminine/feminine_718.jpg,feminine,0.08038190007209778,1.0
dataset/dressy/dressy_733.jpg,dressy,0.13634449243545532,1.0
dataset/gal/gal_174.jpg,gal,0.10668453574180603,1.0
dataset/retro/retro_90.jpg,retro,0.11258064210414886,1.0
dataset/feminine/feminine_93.jpg,feminine,0.11693339049816132,1.0
dataset/street/street_497.jpg,street,0.1302366405725479,1.0
dataset/fairy/fairy_605.jpg,fairy,0.07682064175605774,1.0
dataset/dressy/dressy_862.jpg,dressy,0.08019113540649414,1.0
dataset/street/street_69.jpg,street,0.08356471359729767,1.0
dataset/rock/rock_208.jpg,rock,0.10137838125228882,1.0
dataset/girlish/girlish_69.jpg,girlish,0.048380881547927856,1.0
dataset/gal/gal_194.jpg,gal,0.13216370344161987,1.0
dataset/ethnic/ethnic_799.jpeg,ethnic,0.1160338819026947,1.0
dataset/feminine/feminine_72.jpg,feminine,0.10331583023071289,1.0
dataset/natural/natural_852.jpg,natural,0.15752270817756653,1.0
dataset/retro/retro_271.jpg,retro,0.048221707344055176,1.0
dataset/gal/gal_453.jpg,gal,0.041891783475875854,0.0
dataset/retro/retro_347.jpg,retro,0.05971503257751465,1.0
dataset/natural/natural_462.jpg,natural,0.08680607378482819,1.0
dataset/girlish/girlish_255.jpg,girlish,0.07716600596904755,1.0
dataset/street/street_299.jpg,street,0.12607358396053314,1.0
dataset/ethnic/ethnic_16.jpg,ethnic,0.03029477596282959,0.0
dataset/lolita/lolita_122.jpg,lolita,0.09834131598472595,1.0
dataset/rock/rock_629.jpg,rock,0.17362870275974274,1.0
dataset/ethnic/ethnic_423.jpg,ethnic,0.03690178692340851,1.0
dataset/conservative/conservative_690.jpg,conservative,0.1351432204246521,1.0
dataset/fairy/fairy_412.jpg,fairy,0.06829611957073212,1.0
dataset/gal/gal_414.jpg,gal,0.064509317278862,1.0
dataset/natural/natural_195.jpg,natural,0.08745492994785309,1.0
dataset/kireime-casual/kireime-casual_83.jpg,kireime-casual,0.07373781502246857,1.0
dataset/fairy/fairy_673.jpg,fairy,0.033093422651290894,0.0
dataset/retro/retro_234.jpg,retro,0.08927063643932343,1.0
dataset/kireime-casual/kireime-casual_93.jpg,kireime-casual,0.09513548016548157,1.0
dataset/retro/retro_734.jpeg,retro,0.09664864838123322,1.0
dataset/street/street_562.jpg,street,0.0990857183933258,1.0
dataset/girlish/girlish_1003.jpg,girlish,0.06948451697826385,1.0
dataset/dressy/dressy_107.jpg,dressy,0.04304160177707672,1.0
dataset/retro/retro_37.jpg,retro,0.08380162715911865,1.0
dataset/mode/mode_202.jpg,mode,0.07478198409080505,1.0
dataset/rock/rock_649.jpg,rock,0.0631045401096344,1.0
dataset/natural/natural_841.jpg,natural,0.11247418820858002,1.0
dataset/street/street_40.jpg,street,0.07016897201538086,1.0
dataset/lolita/lolita_323.jpg,lolita,0.0858612060546875,1.0
dataset/lolita/lolita_932.jpg,lolita,0.16191650927066803,1.0
dataset/street/street_284.jpg,street,0.1329263597726822,1.0
dataset/girlish/girlish_107.jpeg,girlish,0.06463217735290527,1.0
dataset/kireime-casual/kireime-casual_291.jpg,kireime-casual,0.12609849870204926,1.0
dataset/street/street_283.jpg,street,0.10507479310035706,1.0
dataset/lolita/lolita_853.jpg,lolita,0.09534946084022522,1.0
dataset/street/street_189.jpg,street,0.17867106199264526,1.0
dataset/fairy/fairy_755.jpg,fairy,0.08791747689247131,1.0
dataset/lolita/lolita_679.jpg,lolita,0.10013702511787415,1.0
dataset/rock/rock_33.jpg,rock,0.11183303594589233,1.0
dataset/ethnic/ethnic_613.jpg,ethnic,0.006510213017463684,0.0
dataset/mode/mode_998.jpg,mode,0.052304595708847046,1.0
dataset/dressy/dressy_511.jpg,dressy,0.1091219037771225,1.0
dataset/dressy/dressy_514.jpg,dressy,0.08078467845916748,1.0
dataset/natural/natural_293.jpg,natural,0.08225353062152863,1.0
dataset/ethnic/ethnic_675.jpg,ethnic,0.1455322504043579,1.0
dataset/conservative/conservative_29.jpg,conservative,0.07842536270618439,1.0
dataset/rock/rock_264.jpg,rock,0.09388680756092072,1.0
dataset/kireime-casual/kireime-casual_1026.jpg,kireime-casual,0.13981381058692932,1.0
dataset/mode/mode_966.jpg,mode,0.09679719805717468,1.0
dataset/gal/gal_305.jpg,gal,0.11348536610603333,1.0
dataset/fairy/fairy_128.jpeg,fairy,0.07336030900478363,1.0
dataset/retro/retro_89.jpg,retro,0.10340385138988495,1.0
dataset/dressy/dressy_199.jpg,dressy,0.12074871361255646,1.0
dataset/conservative/conservative_745.png,conservative,0.09885041415691376,1.0
dataset/feminine/feminine_295.jpg,feminine,0.08936075866222382,1.0
dataset/mode/mode_940.jpg,mode,0.07821632921695709,1.0
dataset/conservative/conservative_568.jpg,conservative,0.11278283596038818,1.0
dataset/fairy/fairy_170.jpg,fairy,0.12582246959209442,1.0
dataset/gal/gal_815.jpg,gal,0.09353072941303253,1.0
dataset/rock/rock_714.jpg,rock,0.07348495721817017,1.0
dataset/gal/gal_295.jpg,gal,0.062105804681777954,1.0
dataset/mode/mode_135.jpg,mode,0.09522169828414917,1.0
dataset/street/street_102.jpg,street,0.13426345586776733,1.0
dataset/rock/rock_98.jpg,rock,0.036152780055999756,0.0
dataset/conservative/conservative_34.jpg,conservative,0.05149318277835846,0.0
dataset/feminine/feminine_670.jpg,feminine,0.16469117999076843,1.0
dataset/conservative/conservative_407.png,conservative,0.08384433388710022,1.0
dataset/gal/gal_7.jpg,gal,0.14769074320793152,1.0
dataset/gal/gal_473.jpeg,gal,0.1264038234949112,1.0
