merge_key,style,clip_iqa_margin,clip_iqa_win
dataset/dressy/dressy_193.jpg,dressy,0.0860697478055954,0.0
dataset/conservative/conservative_380.jpg,conservative,0.07237672805786133,1.0
dataset/dressy/dressy_349.jpg,dressy,0.1576981395483017,1.0
dataset/lolita/lolita_735.png,lolita,0.1068899929523468,1.0
dataset/dressy/dressy_632.jpg,dressy,0.08713075518608093,1.0
dataset/retro/retro_380.jpg,retro,0.06874513626098633,1.0
dataset/natural/natural_311.jpg,natural,0.036162495613098145,1.0
dataset/lolita/lolita_1027.jpg,lolita,0.07191437482833862,1.0
dataset/mode/mode_694.jpg,mode,0.0402112752199173,1.0
dataset/dressy/dressy_8.jpg,dressy,0.09215109050273895,1.0
dataset/kireime-casual/kireime-casual_125.jpg,kireime-casual,0.043471261858940125,1.0
dataset/street/street_640.jpg,street,0.09949079155921936,1.0
dataset/mode/mode_298.jpg,mode,0.1318175196647644,1.0
dataset/rock/rock_733.jpg,rock,0.09617762267589569,1.0
dataset/ethnic/ethnic_390.jpg,ethnic,0.04779626429080963,1.0
dataset/girlish/girlish_116.jpeg,girlish,0.09476256370544434,1.0
dataset/dressy/dressy_67.jpg,dressy,0.11768236756324768,1.0
dataset/fairy/fairy_615.jpg,fairy,0.09345869719982147,1.0
dataset/mode/mode_451.jpg,mode,0.07477591931819916,1.0
dataset/conservative/conservative_309.jpg,conservative,0.13211330771446228,1.0
dataset/ethnic/ethnic_499.jpg,ethnic,0.15224096179008484,1.0
dataset/lolita/lolita_908.jpg,lolita,0.07737840712070465,1.0
dataset/natural/natural_519.jpg,natural,0.09596571326255798,1.0
dataset/feminine/feminine_387.jpg,feminine,0.13522706925868988,1.0
dataset/conservative/conservative_687.jpg,conservative,0.08325006067752838,1.0
dataset/natural/natural_630.jpg,natural,0.06586715579032898,1.0
dataset/retro/retro_15.jpeg,retro,0.06369470059871674,1.0
dataset/ethnic/ethnic_177.jpg,ethnic,0.1132858395576477,1.0
dataset/retro/retro_729.jpeg,retro,0.048572003841400146,1.0
dataset/mode/mode_424.jpg,mode,0.07788160443305969,1.0
dataset/feminine/feminine_402.jpg,feminine,0.11007888615131378,1.0
dataset/dressy/dressy_408.jpg,dressy,0.10151886940002441,1.0
dataset/gal/gal_194.jpg,gal,0.1387597918510437,1.0
dataset/girlish/girlish_954.jpg,girlish,0.055840879678726196,1.0
dataset/dressy/dressy_48.jpg,dressy,0.09906511008739471,1.0
dataset/ethnic/ethnic_799.jpeg,ethnic,0.07580114901065826,1.0
dataset/gal/gal_417.jpg,gal,0.02918785810470581,0.0
dataset/gal/gal_739.jpg,gal,0.049756184220314026,1.0
dataset/kireime-casual/kireime-casual_726.jpg,kireime-casual,0.09103713929653168,1.0
dataset/feminine/feminine_45.jpg,feminine,0.08620414137840271,1.0
dataset/feminine/feminine_782.jpg,feminine,0.0779024213552475,1.0
dataset/retro/retro_811.jpg,retro,0.09175524115562439,1.0
dataset/retro/retro_843.jpg,retro,0.10176485776901245,1.0
dataset/lolita/lolita_256.jpg,lolita,0.10643690824508667,1.0
dataset/mode/mode_727.jpg,mode,0.13464513421058655,1.0
dataset/gal/gal_449.jpg,gal,0.12219496071338654,1.0
dataset/girlish/girlish_270.jpg,girlish,0.052604272961616516,1.0
dataset/conservative/conservative_201.jpg,conservative,0.08235141634941101,1.0
dataset/street/street_349.jpg,street,0.13725687563419342,1.0
dataset/dressy/dressy_891.jpg,dressy,0.12377265095710754,1.0
dataset/kireime-casual/kireime-casual_454.jpeg,kireime-casual,0.12138441205024719,1.0
dataset/natural/natural_803.jpg,natural,0.11052639782428741,1.0
dataset/girlish/girlish_1089.png,girlish,0.05377212166786194,1.0
dataset/natural/natural_861.jpg,natural,0.08411569893360138,1.0
dataset/dressy/dressy_682.jpg,dressy,0.17205004394054413,1.0
dataset/street/street_903.jpg,street,0.08473998308181763,1.0
dataset/gal/gal_342.jpg,gal,0.0433347225189209,1.0
dataset/conservative/conservative_812.jpg,conservative,0.05905193090438843,1.0
dataset/retro/retro_207.jpg,retro,0.06932860612869263,1.0
dataset/gal/gal_424.jpg,gal,0.06363241374492645,1.0
dataset/mode/mode_845.jpg,mode,0.06731151044368744,1.0
dataset/mode/mode_316.jpg,mode,0.07163864374160767,1.0
dataset/gal/gal_394.jpg,gal,0.06749196350574493,1.0
dataset/ethnic/ethnic_372.jpg,ethnic,0.07998394966125488,1.0
dataset/street/street_301.jpg,street,0.150432288646698,1.0
dataset/natural/natural_205.jpg,natural,0.04137660562992096,1.0
dataset/street/street_694.jpg,street,0.07368454337120056,1.0
dataset/fairy/fairy_50.jpg,fairy,0.1471070945262909,1.0
dataset/girlish/girlish_384.jpg,girlish,0.1143789291381836,1.0
dataset/girlish/girlish_1063.jpg,girlish,0.07547283172607422,1.0
dataset/mode/mode_258.jpg,mode,0.11324118077754974,1.0
