merge_key,style,clip_iqa_margin,clip_iqa_win
dataset2/girlish/20150528154916249_500.jpg,girlish,0.09430615603923798,1.0
dataset2/retro/93b3b7bd34f32b4df08a3e03c42ffd6e.jpg,retro,0.08064970374107361,1.0
dataset2/fairy/55cb2a1af02d0e61cd5345412113a20f copy.jpg,fairy,0.10562902688980103,1.0
dataset2/kireime-casual/c555525b69c2dde2a59e2b37b5e494c7.png,kireime-casual,0.059535443782806396,1.0
dataset2/fairy/a29ea250cf9140e4c2060cd974ce969f.jpg,fairy,0.09322607517242432,1.0
dataset2/rock/2627297_look6.jpg,rock,0.07154364883899689,1.0
dataset2/conservative/c5c60a89.jpg,conservative,0.10829038918018341,1.0
dataset2/fairy/o0269044812943259803.jpg,fairy,0.09733717143535614,1.0
dataset2/natural/4ab4d05be3ba39c1b50a1875068a8ce7cc2d1157.05.2.9.2.jpeg,natural,0.06566524505615234,1.0
dataset2/feminine/ニットがーりー-225x300.jpg,feminine,0.09413275122642517,1.0
dataset2/street/0416731f9c5524e67f950c748fafd4e3b.png,street,0.10205402970314026,1.0
dataset2/dressy/11.jpg,dressy,0.09860004484653473,1.0
dataset2/dressy/01311913_52eb7733142a9.jpg,dressy,0.15730229020118713,1.0
dataset2/gal/221403558.jpg,gal,0.1075671911239624,1.0
dataset2/dressy/diva-dress_vp-32372863491_1.jpg,dressy,0.0637902021408081,0.0
dataset2/retro/4eeea9798b50d3706ea0da7ac81ecb72.jpg,retro,0.07911030948162079,1.0
dataset2/kireime-casual/G15FW3-wsc03-ha-130_151026.jpg,kireime-casual,0.08790364861488342,1.0
dataset2/fairy/d9c8703b83e7140e7870f849a7b554c4.jpg,fairy,0.05436551570892334,0.0
dataset2/feminine/20170725171250114_276.jpg,feminine,0.039733707904815674,1.0
dataset2/feminine/images(281).jpg,feminine,0.05576290190219879,1.0
dataset2/conservative/w300c-e_43d6cb46d45918c2812e9c96ade0852ed146c5947f5e8c54.jpeg,conservative,0.11031961441040039,1.0
dataset2/lolita/0421llt.jpg,lolita,0.07043212652206421,1.0
dataset2/fairy/o0480064012592472399.jpg,fairy,0.07594843208789825,1.0
dataset2/fairy/e3dbae24e3e89b8e5ef0615bb31734de.jpg,fairy,0.11956068873405457,1.0
dataset2/ethnic/500306982000_04.jpg,ethnic,0.049711793661117554,0.0
dataset2/natural/F64B1ACC-48D4-4560-8ECB-E31612B58A1F.jpg,natural,0.056482017040252686,1.0
dataset2/street/7e5e9fee4c9095d271da6f2e3de08953.jpg,street,0.058913737535476685,1.0
dataset2/mode/2016022012179-01.jpg,mode,0.07508599758148193,1.0
dataset2/feminine/481676777.1.jpg,feminine,0.054404616355895996,1.0
dataset2/mode/6764d58347bcb05aa61d2087ca0b1a73.jpg,mode,0.09631392359733582,1.0
dataset2/retro/796ea7d133b2968e7dfabbfe23147a4f.jpg,retro,0.05976971983909607,1.0
dataset2/feminine/20170118145234665_276.jpg,feminine,0.0702376663684845,1.0
dataset2/gal/RESEXXY-LADYFURCO2-e1418582303860.jpg,gal,0.11201785504817963,1.0
dataset2/ethnic/b94fb680f2eb6217.jpg,ethnic,0.09547115862369537,1.0
dataset2/mode/d73bf61eadb272d6a88e1462f99d0640.jpg,mode,0.08505433797836304,1.0
dataset2/street/6cada1829b5d282d61d5f2f93676cdd5.jpg,street,0.10411785542964935,1.0
dataset2/dressy/pr2322.jpg,dressy,0.13338623940944672,1.0
dataset2/street/a459fe104893669e6b382f22856216c6.jpg,street,0.06723663210868835,1.0
dataset2/feminine/20150619234304106_276.jpg,feminine,0.07418234646320343,1.0
dataset2/dressy/29-291-5.jpg,dressy,0.11964002251625061,1.0
dataset2/lolita/22b006d9.jpg,lolita,0.07935073971748352,1.0
dataset2/girlish/e05ce87b9c5a590d3374a4be53826f39.png,girlish,0.06021595001220703,1.0
dataset2/dressy/c_stylish05.jpg,dressy,0.12479843199253082,1.0
dataset2/girlish/0000005502_m.jpg,girlish,0.06563884019851685,1.0
dataset2/natural/1.jpg,natural,0.05720159411430359,1.0
dataset2/gal/smp_thum_786e9edeaa032096791ac90cc214f3abdaddca85.jpg,gal,0.05465810000896454,1.0
dataset2/dressy/Flirtatious-Strapless-Orange-Chiffon-Slit-Skirt-Rhinestone-Embellished-Party-Dress-SG4055.jpg,dressy,0.1601053923368454,1.0
dataset2/girlish/0427_2.jpg,girlish,0.09374848008155823,1.0
dataset2/retro/RYTISLO-font-b-Fashion-b-font-Women-Retro-Vintage-Dress-Elegant-Lady-Long-Sleeve-A-Line.jpg,retro,0.10035984218120575,1.0
dataset2/girlish/1bcfd516304c7faf61a8269e03b30518.jpg,girlish,0.08721065521240234,1.0
dataset2/rock/6e23a4b90d8df94d6b014c773cd55fb8.jpg,rock,0.06800045073032379,1.0
dataset2/street/416731f9c5524e67f950c748fafd4e3b.png,street,0.08723221719264984,1.0
dataset2/dressy/zuhairミュラドのイブニングドレス2015脚スリット青シフォンフォーマルガウン長いウエディングドレスブランドのファッション.jpg,dressy,0.11041286587715149,1.0
dataset2/retro/coordisnap-1658357-2320630-e2wjob2.jpg,retro,0.09207680821418762,1.0
dataset2/feminine/413d05a9-cb92-425b-aefe-3e017a06b29e.jpg,feminine,0.12092067301273346,1.0
dataset2/gal/open-uri20161110-13615-lm6sd2.jpg,gal,0.06449320912361145,0.0
dataset2/conservative/image(152).jpg,conservative,0.08222614228725433,1.0
dataset2/kireime-casual/20170215211437730_276.jpg,kireime-casual,0.11380422115325928,1.0
dataset2/mode/o-KHLOE-KARDASHIAN-570.jpg,mode,0.1105225533246994,1.0
dataset2/rock/5a16c6a6a3fbf3ba6e016739d0bdfaeb.jpg,rock,0.16321775317192078,1.0
dataset2/lolita/KJ_1_w600 copy.jpg,lolita,0.04977220296859741,1.0
dataset2/rock/Rock-Style-Fashion-27-Outfit-ideas-and-Stylish-Combinations-7-620x564.jpg,rock,0.1024835854768753,1.0
dataset2/lolita/799797bc4f2598a4724047492a69fa64.jpg,lolita,0.06670066714286804,1.0
dataset2/girlish/122386_01_M.jpg,girlish,0.10223770141601562,1.0
