merge_key,style,clip_iqa_margin,clip_iqa_win
dataset2/kireime-casual/20160319160407758_276.jpg,kireime-casual,0.09008225798606873,1.0
dataset2/natural/mig (1).jpg,natural,0.09084722399711609,1.0
dataset2/conservative/34487_normal.jpg,conservative,0.08822144567966461,1.0
dataset2/girlish/5d7dcc39d9205c3a69812d0f940184a1f7240a40 2.jpg,girlish,0.07851535081863403,1.0
dataset2/kireime-casual/kfpozb2palzfdahozbmx.jpg,kireime-casual,0.08654460310935974,1.0
dataset2/mode/526ffece9aec65fc7771650a03f43c75.jpg,mode,0.06511107087135315,1.0
dataset2/natural/l78_pantssk2.jpg,natural,0.09331758320331573,1.0
dataset2/rock/69e16ee9412b3f5d2706986df6779777--all-black-outfit-black-outfits.jpg,rock,0.08823218941688538,1.0
dataset2/rock/e59244d2b2ddc4e700201a877b8403a9--concert-outfit-fall-concert-fashion.jpg,rock,0.09614314138889313,1.0
dataset2/lolita/sAptBekYXHVPL83_FtbdL_67.jpeg,lolita,0.0713101476430893,1.0
dataset2/mode/8d0316bf2cef589279875f82570ba7fd.jpg,mode,0.10803797841072083,1.0
dataset2/retro/5ffd50815d43428ae46b7445c544550a.jpg,retro,0.0932188332080841,1.0
dataset2/lolita/17266273_659509614256564_5263242826497392640_n.jpg,lolita,0.07733708620071411,1.0
dataset2/ethnic/b0500ebe1a6e75a28b07fddcb9002fa8--bohemian-outfit-modern-bohemian.jpg,ethnic,0.057207152247428894,1.0
dataset2/retro/84f7a65ce2c62c93f02e7618c71b9897.jpg,retro,0.10426542162895203,1.0
dataset2/lolita/la-0359.jpg,lolita,0.13778647780418396,1.0
dataset2/mode/ST94675-1--IMG_300--1897441817.jpg,mode,0.097164586186409,1.0
dataset2/gal/smp_thum_41703503b8a1d450a7de01c66ad3a955458c7f2b.jpg,gal,0.09463177621364594,1.0
dataset2/gal/IMG_5492-0.jpg,gal,0.08864998817443848,1.0
dataset2/lolita/232.jpg,lolita,0.0618261992931366,1.0
dataset2/street/f9c34c60f7782a876d343c465da31eb2.jpg,street,0.10340103507041931,1.0
dataset2/dressy/f3464bfc6fe88982bf49e8b7b4617e76.jpg,dressy,0.14423128962516785,1.0
dataset2/mode/ce646ab12647076cff251263fe344b39.jpg,mode,0.07601360976696014,1.0
dataset2/retro/9c3d3264.JPG.jpg,retro,0.05231626331806183,1.0
dataset2/natural/coordisnap-2466750-4010568-c3wbpl8.jpg,natural,0.059810951352119446,1.0
dataset2/street/99f873234b7545c26f448b99f34108c2.jpg,street,0.10839293897151947,1.0
dataset2/dressy/428_2.jpg,dressy,0.07856246829032898,1.0
dataset2/natural/20170427141832641_276.jpg,natural,0.10577943921089172,1.0
dataset2/mode/77ea80a355bea29e1f81f29b76ab6339.jpg,mode,0.0922980010509491,1.0
dataset2/ethnic/20160609172049895_276.jpg,ethnic,0.06665500998497009,1.0
dataset2/lolita/20150626114948027_276.jpg,lolita,0.10146364569664001,1.0
dataset2/street/girls-wearing-jordans-and-air-max-kicks-change.jpg,street,0.0007579028606414795,0.0
dataset2/retro/44d58f1dd3b328f45c41c45e8bc73a45e73dd584.jpg,retro,0.11125046014785767,1.0
dataset2/street/Bia-Instagram-fashion-1.jpg,street,0.10014897584915161,1.0
dataset2/ethnic/20170714225423613_500.jpg,ethnic,0.06525206565856934,1.0
dataset2/fairy/CIMG3266-e1319447881600-300x400.jpg,fairy,0.093880295753479,1.0
dataset2/fairy/imgdet_1603_28037_imgdet_org.jpg,fairy,0.05717633664608002,1.0
dataset2/rock/mig (8).jpeg,rock,0.1282770335674286,1.0
dataset2/rock/Nicole-Richie_121220.jpg,rock,0.10924361646175385,1.0
dataset2/mode/c00726f545845a33c563621630250c5d.jpg,mode,0.1057271659374237,1.0
dataset2/girlish/vivi1-arisafurcort-05.jpg,girlish,0.07508286833763123,1.0
dataset2/street/01337256000000.cached_30.jpg,street,0.10787579417228699,1.0
dataset2/kireime-casual/11.png,kireime-casual,0.09496375918388367,1.0
dataset2/gal/11020128_5818c2af32882.jpg,gal,0.11318312585353851,1.0
dataset2/rock/c79a5db1ae3f915fec4ac279c74fd319--grunge-style-for-girls.jpg,rock,0.12242186069488525,1.0
